B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.694000E+3,762.943000E-6,-1.304630E-3,655650
3.694000E+3,-49.591300E-6,-2.023230E-3,655800
3.694000E+3,-160.218000E-6,-1.626020E-3,655950
3.694000E+3,-102.997000E-6,-1.983660E-3,656100
3.694000E+3,99.182600E-6,-2.554430E-3,656250
3.694000E+3,-701.908000E-6,-2.155320E-3,656400
3.694000E+3,-110.627000E-6,-2.471940E-3,656550
3.694000E+3,144.959000E-6,-2.620240E-3,656700
3.694000E+3,236.512000E-6,-2.111450E-3,656850
3.694000E+3,339.510000E-6,-2.570640E-3,657000
3.693000E+3,-3.814730E-6,-1.795780E-3,657150
3.693000E+3,267.031000E-6,-1.736650E-3,657300
3.693000E+3,45.776600E-6,-1.478680E-3,657450
3.693000E+3,-305.178000E-6,-1.626500E-3,657600
3.693000E+3,446.321000E-6,-2.538220E-3,657750
3.693000E+3,-198.365000E-6,-1.987470E-3,657900
3.693000E+3,-209.809000E-6,-2.262610E-3,658050
3.693000E+3,-26.703000E-6,-1.583110E-3,658200
3.693000E+3,-141.145000E-6,-2.406610E-3,658350
3.693000E+3,-38.147200E-6,-2.381340E-3,658500
3.693000E+3,633.243000E-6,-2.464790E-3,658650
3.693000E+3,19.073600E-6,-2.880110E-3,658800
3.693000E+3,87.738500E-6,-1.856810E-3,658950
3.693000E+3,11.444200E-6,-1.918320E-3,659100
3.693000E+3,522.617000E-6,-2.426640E-3,659250
3.693000E+3,0.000000E+0,-1.569280E-3,659400
3.693000E+3,-80.109100E-6,-2.229230E-3,659550
3.693000E+3,209.809000E-6,-2.385630E-3,659700
3.693000E+3,22.888300E-6,-1.036650E-3,659850
3.693000E+3,125.886000E-6,-2.038490E-3,660000
3.693000E+3,-114.441000E-6,-2.425690E-3,660150
3.692000E+3,-476.839000E-6,-2.081890E-3,660300
3.692000E+3,240.327000E-6,-2.271670E-3,660450
3.692000E+3,465.395000E-6,-2.559680E-3,660600
3.692000E+3,-396.730000E-6,-2.443330E-3,660750
3.692000E+3,110.627000E-6,-2.362270E-3,660900
3.692000E+3,-305.178000E-6,-2.456680E-3,661050
3.692000E+3,205.995000E-6,-2.108590E-3,661200
3.692000E+3,49.591300E-6,-2.443810E-3,661350
3.692000E+3,-255.587000E-6,-1.959340E-3,661500
3.692000E+3,984.199000E-6,-1.674660E-3,661650
3.692000E+3,122.071000E-6,-2.269280E-3,661800
3.692000E+3,-164.033000E-6,-1.771930E-3,661950
3.692000E+3,-202.180000E-6,-1.910220E-3,662100
3.692000E+3,-72.479700E-6,-2.339850E-3,662250
3.692000E+3,183.106000E-6,-2.243060E-3,662400
3.692000E+3,377.657000E-6,-2.229710E-3,662550
3.692000E+3,-267.031000E-6,-2.016560E-3,662700
3.692000E+3,396.730000E-6,-2.023230E-3,662850
3.692000E+3,724.796000E-6,-2.715600E-3,663000
3.692000E+3,476.839000E-6,-1.929770E-3,663150
3.692000E+3,942.234000E-6,-2.316010E-3,663300
3.692000E+3,164.033000E-6,-2.388970E-3,663450
3.691000E+3,-137.330000E-6,-2.101910E-3,663600
3.691000E+3,-263.216000E-6,-2.160090E-3,663750
3.691000E+3,144.959000E-6,-2.047080E-3,663900
3.691000E+3,-198.365000E-6,-1.474390E-3,664050
3.691000E+3,-125.886000E-6,-2.296940E-3,664200
3.691000E+3,156.404000E-6,-1.603130E-3,664350
3.691000E+3,-26.703000E-6,-1.789580E-3,664500
3.691000E+3,-114.441000E-6,-1.701840E-3,664650
3.691000E+3,148.774000E-6,-2.414720E-3,664800
3.691000E+3,95.367900E-6,-1.508240E-3,664950
3.691000E+3,228.883000E-6,-1.813900E-3,665100
3.691000E+3,-83.923800E-6,-1.742850E-3,665250
3.691000E+3,-507.358000E-6,-1.814370E-3,665400
3.691000E+3,499.729000E-6,-2.005590E-3,665550
3.691000E+3,-53.406000E-6,-2.179640E-3,665700
3.691000E+3,194.550000E-6,-1.888280E-3,665850
3.691000E+3,-240.327000E-6,-2.156750E-3,666000
3.691000E+3,38.147200E-6,-1.802930E-3,666150
3.691000E+3,-179.292000E-6,-1.925480E-3,666300
3.691000E+3,-125.886000E-6,-2.167240E-3,666450
3.691000E+3,576.023000E-6,-2.263560E-3,666600
3.690000E+3,213.624000E-6,-2.650280E-3,666750
3.690000E+3,-87.738500E-6,-2.876300E-3,666900
3.690000E+3,-385.286000E-6,-2.039920E-3,667050
3.690000E+3,278.475000E-6,-2.412330E-3,667200
3.690000E+3,770.573000E-6,-2.169150E-3,667350
3.690000E+3,148.774000E-6,-1.338970E-3,667500
3.690000E+3,827.793000E-6,-2.423300E-3,667650
3.690000E+3,560.764000E-6,-1.792920E-3,667800
3.690000E+3,160.218000E-6,-1.627930E-3,667950
3.690000E+3,-198.365000E-6,-2.159610E-3,668100
3.690000E+3,366.213000E-6,-1.947890E-3,668250
3.690000E+3,0.000000E+0,-1.860150E-3,668400
3.690000E+3,129.701000E-6,-2.125280E-3,668550
3.690000E+3,492.100000E-6,-1.452450E-3,668700
3.690000E+3,114.441000E-6,-3.007900E-3,668850
3.690000E+3,41.961900E-6,-2.208250E-3,669000
3.690000E+3,862.125000E-6,-2.144830E-3,669150
3.690000E+3,526.432000E-6,-2.219690E-3,669300
3.690000E+3,-91.553200E-6,-1.889240E-3,669450
3.690000E+3,381.472000E-6,-3.085150E-3,669600
3.689000E+3,125.886000E-6,-2.573980E-3,669750
3.689000E+3,297.548000E-6,-1.563080E-3,669900
3.689000E+3,625.614000E-6,-944.141000E-6,670050
3.689000E+3,202.180000E-6,-1.870160E-3,670200
3.689000E+3,-240.327000E-6,-1.932630E-3,670350
3.689000E+3,194.550000E-6,-1.928810E-3,670500
3.689000E+3,-373.842000E-6,-1.934540E-3,670650
3.689000E+3,-534.061000E-6,-2.193940E-3,670800
3.689000E+3,-1.010900E-3,-1.863010E-3,670950
3.689000E+3,-87.738500E-6,-1.960290E-3,671100
3.689000E+3,347.139000E-6,-1.864440E-3,671250
3.689000E+3,930.790000E-6,-2.267380E-3,671400
3.689000E+3,518.803000E-6,-2.559200E-3,671550
3.689000E+3,167.848000E-6,-2.011310E-3,671700
3.689000E+3,-267.031000E-6,-2.130520E-3,671850
3.689000E+3,-354.769000E-6,-2.325550E-3,672000
3.689000E+3,1.007090E-3,-2.136250E-3,672150
3.689000E+3,3.814730E-6,-2.070920E-3,672300
3.689000E+3,137.330000E-6,-2.442370E-3,672450
3.689000E+3,118.256000E-6,-2.425690E-3,672600
3.689000E+3,-167.848000E-6,-2.217780E-3,672750
3.689000E+3,-141.145000E-6,-2.018470E-3,672900
3.688000E+3,22.888300E-6,-1.825820E-3,673050
3.688000E+3,156.404000E-6,-2.169620E-3,673200
3.688000E+3,556.950000E-6,-2.453340E-3,673350
3.688000E+3,518.803000E-6,-2.721800E-3,673500
3.688000E+3,-228.883000E-6,-2.316970E-3,673650
3.688000E+3,167.848000E-6,-2.039920E-3,673800
3.688000E+3,263.216000E-6,-2.280730E-3,673950
3.688000E+3,-164.033000E-6,-2.063290E-3,674100
3.688000E+3,-179.292000E-6,-2.340330E-3,674250
3.688000E+3,-259.401000E-6,-2.364170E-3,674400
3.688000E+3,-209.809000E-6,-2.046600E-3,674550
3.688000E+3,244.142000E-6,-1.847270E-3,674700
3.688000E+3,129.701000E-6,-2.141490E-3,674850
3.688000E+3,-450.136000E-6,-1.946460E-3,675000
3.688000E+3,-305.178000E-6,-1.910690E-3,675150
3.688000E+3,-183.106000E-6,-1.804840E-3,675300
3.688000E+3,-465.395000E-6,-1.967920E-3,675450
3.688000E+3,-465.395000E-6,-2.136720E-3,675600
3.688000E+3,-343.325000E-6,-1.965540E-3,675750
3.688000E+3,-160.218000E-6,-2.403270E-3,675900
3.688000E+3,404.360000E-6,-2.196800E-3,676050
3.688000E+3,-301.363000E-6,-2.576370E-3,676200
3.688000E+3,-316.622000E-6,-2.127660E-3,676350
3.687000E+3,-503.544000E-6,-2.405180E-3,676500
3.687000E+3,-324.251000E-6,-2.189170E-3,676650
3.687000E+3,-144.959000E-6,-2.740870E-3,676800
3.687000E+3,392.916000E-6,-2.079980E-3,676950
3.687000E+3,610.355000E-6,-1.968400E-3,677100
3.687000E+3,-26.703000E-6,-1.971740E-3,677250
3.687000E+3,-53.406000E-6,-2.141010E-3,677400
3.687000E+3,-133.515000E-6,-2.184880E-3,677550
3.687000E+3,465.395000E-6,-2.195850E-3,677700
3.687000E+3,553.135000E-6,-2.229710E-3,677850
3.687000E+3,328.066000E-6,-2.133380E-3,678000
3.687000E+3,-38.147200E-6,-2.552050E-3,678150
3.687000E+3,-91.553200E-6,-2.211590E-3,678300
3.687000E+3,553.135000E-6,-1.492980E-3,678450
3.687000E+3,-350.954000E-6,-1.247410E-3,678600
3.687000E+3,-289.919000E-6,-1.791010E-3,678750
3.687000E+3,419.619000E-6,-2.066150E-3,678900
3.687000E+3,289.919000E-6,-2.115740E-3,679050
3.687000E+3,-76.294400E-6,-1.899730E-3,679200
3.687000E+3,267.031000E-6,-2.075210E-3,679350
3.687000E+3,209.809000E-6,-2.573980E-3,679500
3.687000E+3,808.720000E-6,-957.970000E-6,679650
3.687000E+3,49.591300E-6,-2.275960E-3,679800
3.686000E+3,495.914000E-6,-2.397550E-3,679950
3.686000E+3,755.314000E-6,-2.670300E-3,680100
3.686000E+3,419.619000E-6,-3.067510E-3,680250
3.686000E+3,526.432000E-6,-2.064240E-3,680400
3.686000E+3,118.256000E-6,-2.333180E-3,680550
3.686000E+3,-358.583000E-6,-2.311240E-3,680700
3.686000E+3,-537.876000E-6,-2.251640E-3,680850
3.686000E+3,-614.170000E-6,-2.212540E-3,681000
3.686000E+3,278.475000E-6,-2.458110E-3,681150
3.686000E+3,-190.736000E-6,-2.236380E-3,681300
3.686000E+3,190.736000E-6,-2.405660E-3,681450
3.686000E+3,45.776600E-6,-1.186380E-3,681600
3.686000E+3,164.033000E-6,-1.628410E-3,681750
3.686000E+3,560.764000E-6,-2.785700E-3,681900
3.686000E+3,-415.804000E-6,-1.751430E-3,682050
3.686000E+3,15.258900E-6,-1.508240E-3,682200
3.686000E+3,-396.730000E-6,-1.808650E-3,682350
3.686000E+3,-91.553200E-6,-1.773360E-3,682500
3.686000E+3,-236.512000E-6,-2.790940E-3,682650
3.686000E+3,274.660000E-6,-2.207290E-3,682800
3.686000E+3,343.325000E-6,-1.931200E-3,682950
3.686000E+3,-22.888300E-6,-2.510560E-3,683100
3.685000E+3,156.404000E-6,-2.043260E-3,683250
3.685000E+3,553.135000E-6,-2.568260E-3,683400
3.685000E+3,419.619000E-6,-2.024670E-3,683550
3.685000E+3,530.247000E-6,-1.482490E-3,683700
3.685000E+3,-362.398000E-6,-1.826290E-3,683850
3.685000E+3,-110.627000E-6,-2.167240E-3,684000
3.685000E+3,-541.691000E-6,-2.340330E-3,684150
3.685000E+3,-389.101000E-6,-1.484880E-3,684300
3.685000E+3,30.517800E-6,-1.716620E-3,684450
3.685000E+3,-171.662000E-6,-2.438080E-3,684600
3.685000E+3,-240.327000E-6,-2.819550E-3,684750
3.685000E+3,19.073600E-6,-2.386110E-3,684900
3.685000E+3,-419.619000E-6,-2.647890E-3,685050
3.685000E+3,-91.553200E-6,-1.971260E-3,685200
3.685000E+3,514.988000E-6,-2.055660E-3,685350
3.685000E+3,514.988000E-6,-2.047080E-3,685500
3.685000E+3,-26.703000E-6,-2.686520E-3,685650
3.685000E+3,-354.769000E-6,-2.626910E-3,685800
3.685000E+3,324.251000E-6,-2.229230E-3,685950
3.684000E+3,293.734000E-6,-2.204910E-3,686100
3.684000E+3,560.764000E-6,-2.306950E-3,686250
3.684000E+3,316.622000E-6,-2.613080E-3,686400
3.684000E+3,270.845000E-6,-1.767640E-3,686550
3.684000E+3,282.289000E-6,-1.683240E-3,686700
3.684000E+3,-385.286000E-6,-1.825340E-3,686850
3.684000E+3,-26.703000E-6,-2.750890E-3,687000
3.684000E+3,-778.202000E-6,-2.697480E-3,687150
3.684000E+3,-137.330000E-6,-2.506750E-3,687300
3.684000E+3,148.774000E-6,-2.256890E-3,687450
3.684000E+3,-49.591300E-6,-1.985090E-3,687600
3.684000E+3,-87.738500E-6,-1.786240E-3,687750
3.684000E+3,904.087000E-6,-2.302660E-3,687900
3.684000E+3,301.363000E-6,-2.416150E-3,688050
3.684000E+3,183.106000E-6,-1.717100E-3,688200
3.684000E+3,-267.031000E-6,-1.734740E-3,688350
3.684000E+3,-305.178000E-6,-2.170580E-3,688500
3.684000E+3,-110.627000E-6,-2.607840E-3,688650
3.683000E+3,-423.433000E-6,-1.978890E-3,688800
3.683000E+3,194.550000E-6,-1.931670E-3,688950
3.683000E+3,316.622000E-6,-2.588290E-3,689100
3.683000E+3,-114.441000E-6,-2.182020E-3,689250
3.683000E+3,537.876000E-6,-1.729020E-3,689400
3.683000E+3,293.734000E-6,-1.953620E-3,689550
3.683000E+3,289.919000E-6,-2.235900E-3,689700
3.683000E+3,160.218000E-6,-2.066150E-3,689850
3.683000E+3,167.848000E-6,-1.850610E-3,690000
3.683000E+3,-106.812000E-6,-2.171530E-3,690150
3.683000E+3,476.839000E-6,-1.773840E-3,690300
3.683000E+3,-160.218000E-6,-1.700410E-3,690450
3.683000E+3,-80.109100E-6,-1.955050E-3,690600
3.683000E+3,202.180000E-6,-1.933580E-3,690750
3.683000E+3,-133.515000E-6,-2.229230E-3,690900
3.683000E+3,461.580000E-6,-2.545850E-3,691050
3.683000E+3,-53.406000E-6,-2.272620E-3,691200
3.683000E+3,-102.997000E-6,-1.740460E-3,691350
3.683000E+3,-7.629450E-6,-1.321320E-3,691500
3.683000E+3,99.182600E-6,-1.580720E-3,691650
3.683000E+3,-186.921000E-6,-1.777660E-3,691800
3.682000E+3,34.332500E-6,-2.237330E-3,691950
3.682000E+3,316.622000E-6,-1.987000E-3,692100
3.682000E+3,-663.761000E-6,-1.868260E-3,692250
3.682000E+3,-514.988000E-6,-3.047960E-3,692400
3.682000E+3,141.145000E-6,-2.153410E-3,692550
3.682000E+3,-381.472000E-6,-2.203960E-3,692700
3.682000E+3,141.145000E-6,-2.511040E-3,692850
3.682000E+3,366.213000E-6,-1.575480E-3,693000
3.682000E+3,-198.365000E-6,-1.861100E-3,693150
3.682000E+3,423.433000E-6,-1.577860E-3,693300
3.682000E+3,-469.210000E-6,-1.916890E-3,693450
3.682000E+3,633.243000E-6,-2.922550E-3,693600
3.682000E+3,102.997000E-6,-2.923500E-3,693750
3.682000E+3,717.167000E-6,-2.268810E-3,693900
3.682000E+3,255.587000E-6,-966.553000E-6,694050
3.682000E+3,709.537000E-6,-2.279770E-3,694200
3.682000E+3,133.515000E-6,-2.459060E-3,694350
3.682000E+3,49.591300E-6,-2.078550E-3,694500
3.682000E+3,-152.589000E-6,-1.590260E-3,694650
3.682000E+3,255.587000E-6,-1.935490E-3,694800
3.682000E+3,995.643000E-6,-2.164380E-3,694950
3.682000E+3,133.515000E-6,-2.477660E-3,695100
3.681000E+3,434.877000E-6,-2.401840E-3,695250
3.681000E+3,-194.550000E-6,-2.405180E-3,695400
3.681000E+3,572.208000E-6,-2.686520E-3,695550
3.681000E+3,-68.665000E-6,-2.931610E-3,695700
3.681000E+3,-286.104000E-6,-1.645100E-3,695850
3.681000E+3,68.665000E-6,-1.576430E-3,696000
3.681000E+3,308.992000E-6,-1.721870E-3,696150
3.681000E+3,-11.444200E-6,-1.586440E-3,696300
3.681000E+3,789.646000E-6,-2.054230E-3,696450
3.681000E+3,-339.510000E-6,-2.190130E-3,696600
3.681000E+3,-415.804000E-6,-2.176780E-3,696750
3.681000E+3,453.951000E-6,-2.119560E-3,696900
3.681000E+3,-141.145000E-6,-2.211110E-3,697050
3.681000E+3,339.510000E-6,-2.575890E-3,697200
3.681000E+3,473.024000E-6,-1.559740E-3,697350
3.681000E+3,537.876000E-6,-1.749050E-3,697500
3.681000E+3,308.992000E-6,-2.480040E-3,697650
3.681000E+3,331.881000E-6,-1.954570E-3,697800
3.681000E+3,156.404000E-6,-2.106200E-3,697950
3.681000E+3,499.729000E-6,-2.071870E-3,698100
3.680000E+3,-583.652000E-6,-1.950270E-3,698250
3.680000E+3,-22.888300E-6,-2.069010E-3,698400
3.680000E+3,564.579000E-6,-2.271670E-3,698550
3.680000E+3,-183.106000E-6,-2.174390E-3,698700
3.680000E+3,-118.256000E-6,-1.857290E-3,698850
3.680000E+3,183.106000E-6,-1.797680E-3,699000
3.680000E+3,-221.253000E-6,-1.511580E-3,699150
3.680000E+3,289.919000E-6,-1.929290E-3,699300
3.680000E+3,457.766000E-6,-1.589310E-3,699450
3.680000E+3,694.279000E-6,-1.710420E-3,699600
3.680000E+3,667.576000E-6,-2.764240E-3,699750
3.680000E+3,175.477000E-6,-2.467650E-3,699900
3.680000E+3,-3.814730E-6,-1.867780E-3,700050
3.680000E+3,-125.886000E-6,-2.563010E-3,700200
3.680000E+3,320.436000E-6,-2.345100E-3,700350
3.680000E+3,-3.814730E-6,-2.262610E-3,700500
3.680000E+3,-118.256000E-6,-2.625000E-3,700650
3.680000E+3,564.579000E-6,-2.306950E-3,700800
3.680000E+3,-80.109100E-6,-3.086580E-3,700950
3.680000E+3,-91.553200E-6,-2.645980E-3,701100
3.680000E+3,953.678000E-6,-2.293120E-3,701250
3.680000E+3,-160.218000E-6,-3.205790E-3,701400
3.679000E+3,11.444200E-6,-2.147210E-3,701550
3.679000E+3,-289.919000E-6,-1.740940E-3,701700
3.679000E+3,194.550000E-6,-2.598780E-3,701850
3.679000E+3,7.629450E-6,-2.146740E-3,702000
3.679000E+3,453.951000E-6,-1.540670E-3,702150
3.679000E+3,537.876000E-6,-2.666970E-3,702300
3.679000E+3,-3.814730E-6,-1.900680E-3,702450
3.679000E+3,450.136000E-6,-2.196330E-3,702600
3.679000E+3,324.251000E-6,-1.369010E-3,702750
3.679000E+3,591.282000E-6,-2.429980E-3,702900
3.679000E+3,526.432000E-6,-2.833380E-3,703050
3.679000E+3,228.883000E-6,-2.114310E-3,703200
3.679000E+3,122.071000E-6,-1.974600E-3,703350
3.679000E+3,526.432000E-6,-1.985560E-3,703500
3.679000E+3,-427.248000E-6,-1.711850E-3,703650
3.679000E+3,-625.614000E-6,-1.863960E-3,703800
3.679000E+3,-202.180000E-6,-1.880650E-3,703950
3.679000E+3,392.916000E-6,-1.753340E-3,704100
3.678000E+3,217.439000E-6,-1.853000E-3,704250
3.678000E+3,473.024000E-6,-2.122890E-3,704400
3.678000E+3,209.809000E-6,-2.213020E-3,704550
3.678000E+3,263.216000E-6,-2.015130E-3,704700
3.678000E+3,-41.961900E-6,-1.938350E-3,704850
3.678000E+3,45.776600E-6,-2.371800E-3,705000
3.678000E+3,186.921000E-6,-2.129570E-3,705150
3.678000E+3,392.916000E-6,-2.286930E-3,705300
3.678000E+3,80.109100E-6,-2.028000E-3,705450
3.678000E+3,-99.182600E-6,-2.356540E-3,705600
3.678000E+3,95.367900E-6,-2.170580E-3,705750
3.678000E+3,522.617000E-6,-2.249260E-3,705900
3.678000E+3,534.061000E-6,-2.234000E-3,706050
3.678000E+3,57.220700E-6,-2.436650E-3,706200
3.678000E+3,-511.173000E-6,-1.700410E-3,706350
3.678000E+3,-370.027000E-6,-1.498230E-3,706500
3.678000E+3,358.583000E-6,-2.414240E-3,706650
3.678000E+3,534.061000E-6,-1.508720E-3,706800
3.678000E+3,-370.027000E-6,-2.335090E-3,706950
3.678000E+3,297.548000E-6,-1.787190E-3,707100
3.678000E+3,236.512000E-6,-1.816760E-3,707250
3.678000E+3,-118.256000E-6,-1.702320E-3,707400
3.678000E+3,-400.545000E-6,-2.386110E-3,707550
3.677000E+3,30.517800E-6,-2.378960E-3,707700
3.677000E+3,377.657000E-6,-2.276910E-3,707850
3.677000E+3,591.282000E-6,-2.178680E-3,708000
3.677000E+3,-221.253000E-6,-2.420440E-3,708150
3.677000E+3,682.835000E-6,-2.094280E-3,708300
3.677000E+3,663.761000E-6,-2.595440E-3,708450
3.677000E+3,-537.876000E-6,-2.164860E-3,708600
3.677000E+3,-38.147200E-6,-2.326030E-3,708750
3.677000E+3,499.729000E-6,-2.598300E-3,708900
3.677000E+3,289.919000E-6,-2.653140E-3,709050
3.677000E+3,22.888300E-6,-2.454300E-3,709200
3.677000E+3,-167.848000E-6,-3.367440E-3,709350
3.677000E+3,350.954000E-6,-1.547820E-3,709500
3.677000E+3,514.988000E-6,-1.354700E-3,709650
3.677000E+3,679.020000E-6,-2.345580E-3,709800
3.677000E+3,316.622000E-6,-2.562540E-3,709950
3.677000E+3,411.989000E-6,-2.051370E-3,710100
3.677000E+3,762.943000E-6,-2.412810E-3,710250
3.677000E+3,76.294400E-6,-1.538760E-3,710400
3.677000E+3,473.024000E-6,-2.528680E-3,710550
3.677000E+3,-820.164000E-6,-2.112400E-3,710700
3.676000E+3,202.180000E-6,-2.271670E-3,710850
3.676000E+3,919.346000E-6,-2.164860E-3,711000
3.676000E+3,-213.624000E-6,-1.809130E-3,711150
3.676000E+3,91.553200E-6,-1.984610E-3,711300
3.676000E+3,308.992000E-6,-2.238290E-3,711450
3.676000E+3,194.550000E-6,-3.018390E-3,711600
3.676000E+3,167.848000E-6,-2.273570E-3,711750
3.676000E+3,-343.325000E-6,-2.147690E-3,711900
3.676000E+3,-244.142000E-6,-2.031340E-3,712050
3.676000E+3,129.701000E-6,-2.264040E-3,712200
3.676000E+3,370.027000E-6,-1.899730E-3,712350
3.676000E+3,324.251000E-6,-2.033250E-3,712500
3.676000E+3,507.358000E-6,-2.307430E-3,712650
3.676000E+3,144.959000E-6,-2.536310E-3,712800
3.676000E+3,724.796000E-6,-2.623100E-3,712950
3.676000E+3,225.068000E-6,-2.806200E-3,713100
3.676000E+3,19.073600E-6,-2.473850E-3,713250
3.676000E+3,-45.776600E-6,-1.870640E-3,713400
3.676000E+3,350.954000E-6,-1.833450E-3,713550
3.676000E+3,858.311000E-6,-2.365600E-3,713700
3.675000E+3,1.132970E-3,-2.746600E-3,713850
3.675000E+3,38.147200E-6,-1.426700E-3,714000
3.675000E+3,537.876000E-6,-2.046600E-3,714150
3.675000E+3,-209.809000E-6,-2.081890E-3,714300
3.675000E+3,358.583000E-6,-2.131950E-3,714450
3.675000E+3,839.237000E-6,-1.971260E-3,714600
3.675000E+3,-282.289000E-6,-2.207290E-3,714750
3.675000E+3,129.701000E-6,-1.853950E-3,714900
3.675000E+3,198.365000E-6,-1.757630E-3,715050
3.675000E+3,1.396190E-3,-2.396120E-3,715200
3.675000E+3,831.608000E-6,-2.150070E-3,715350
3.675000E+3,190.736000E-6,-2.093330E-3,715500
3.675000E+3,3.814730E-6,-2.552520E-3,715650
3.675000E+3,289.919000E-6,-1.819140E-3,715800
3.675000E+3,400.545000E-6,-2.066150E-3,715950
3.675000E+3,545.505000E-6,-2.760900E-3,716100
3.675000E+3,698.093000E-6,-2.826230E-3,716250
3.675000E+3,-80.109100E-6,-3.057970E-3,716400
3.675000E+3,698.093000E-6,-2.382290E-3,716550
3.675000E+3,965.122000E-6,-1.881610E-3,716700
3.675000E+3,843.052000E-6,-2.385630E-3,716850
3.674000E+3,1.346600E-3,-1.992240E-3,717000
3.674000E+3,366.213000E-6,-2.212540E-3,717150
3.674000E+3,247.957000E-6,-1.844890E-3,717300
3.674000E+3,347.139000E-6,-1.358990E-3,717450
3.674000E+3,129.701000E-6,-1.822960E-3,717600
3.674000E+3,629.429000E-6,-1.482020E-3,717750
3.674000E+3,-72.479700E-6,-1.825340E-3,717900
3.674000E+3,644.688000E-6,-3.086580E-3,718050
3.674000E+3,854.496000E-6,-2.090950E-3,718200
3.674000E+3,968.937000E-6,-2.328890E-3,718350
3.674000E+3,518.803000E-6,-2.509130E-3,718500
3.674000E+3,434.877000E-6,-2.163900E-3,718650
3.674000E+3,427.248000E-6,-2.254500E-3,718800
3.674000E+3,717.167000E-6,-2.028960E-3,718950
3.674000E+3,865.940000E-6,-2.118600E-3,719100
3.674000E+3,595.096000E-6,-1.616010E-3,719250
3.674000E+3,793.461000E-6,-1.756200E-3,719400
3.674000E+3,328.066000E-6,-1.947890E-3,719550
3.674000E+3,343.325000E-6,-2.085220E-3,719700
3.674000E+3,675.205000E-6,-2.169620E-3,719850
3.673000E+3,392.916000E-6,-2.179640E-3,720000
3.673000E+3,1.022350E-3,-1.124870E-3,720150
3.673000E+3,686.649000E-6,-1.509670E-3,720300
3.673000E+3,1.632700E-3,-2.132430E-3,720450
3.673000E+3,1.644140E-3,-2.454300E-3,720600
3.673000E+3,862.125000E-6,-2.190130E-3,720750
3.673000E+3,1.144420E-3,-2.211110E-3,720900
3.673000E+3,1.060490E-3,-2.201570E-3,721050
3.673000E+3,854.496000E-6,-2.163900E-3,721200
3.673000E+3,1.384740E-3,-2.391350E-3,721350
3.673000E+3,1.735690E-3,-2.526300E-3,721500
3.673000E+3,1.808170E-3,-1.291280E-3,721650
3.673000E+3,1.342780E-3,-1.799590E-3,721800
3.673000E+3,869.755000E-6,-1.475820E-3,721950
3.673000E+3,1.541150E-3,-2.673640E-3,722100
3.673000E+3,1.388560E-3,-1.801980E-3,722250
3.673000E+3,2.006550E-3,-2.259750E-3,722400
3.673000E+3,1.926430E-3,-1.945980E-3,722550
3.673000E+3,1.659400E-3,-2.285500E-3,722700
3.673000E+3,2.040880E-3,-2.025140E-3,722850
3.672000E+3,2.159130E-3,-1.469620E-3,723000
3.672000E+3,2.643600E-3,-2.163900E-3,723150
3.672000E+3,2.456680E-3,-2.093330E-3,723300
3.672000E+3,2.384200E-3,-1.525410E-3,723450
3.672000E+3,2.643600E-3,-2.164860E-3,723600
3.672000E+3,3.135700E-3,-2.448570E-3,723750
3.672000E+3,2.918260E-3,-1.919280E-3,723900
3.672000E+3,3.112810E-3,-1.807220E-3,724050
3.672000E+3,3.650680E-3,-2.065200E-3,724200
3.672000E+3,3.421800E-3,-1.917850E-3,724350
3.672000E+3,3.364580E-3,-2.323640E-3,724500
3.672000E+3,4.459410E-3,-1.935970E-3,724650
3.672000E+3,4.528080E-3,-1.270300E-3,724800
3.672000E+3,4.989650E-3,-1.736170E-3,724950
3.672000E+3,6.107360E-3,-2.095240E-3,725100
3.672000E+3,6.256130E-3,-1.748570E-3,725250
3.672000E+3,6.851230E-3,-1.553540E-3,725400
3.672000E+3,7.762940E-3,-2.386580E-3,725550
3.672000E+3,7.919370E-3,-1.907360E-3,725700
3.672000E+3,8.483950E-3,-2.079500E-3,725850
3.671000E+3,10.044200E-3,-1.740460E-3,726000
3.671000E+3,11.425100E-3,-1.260290E-3,726150
3.671000E+3,11.627300E-3,-2.416630E-3,726300
3.671000E+3,12.729700E-3,-1.645570E-3,726450
3.671000E+3,13.309500E-3,-1.582150E-3,726600
3.671000E+3,13.782600E-3,-936.989000E-6,726750
3.671000E+3,13.885600E-3,-988.968000E-6,726900
3.671000E+3,14.549300E-3,-1.452450E-3,727050
3.671000E+3,15.071900E-3,-1.036650E-3,727200
3.671000E+3,15.552600E-3,-1.008040E-3,727350
3.671000E+3,15.834900E-3,-1.156810E-3,727500
3.671000E+3,16.494900E-3,-1.304630E-3,727650
3.671000E+3,16.056200E-3,-519.756000E-6,727800
3.671000E+3,15.617400E-3,-1.204500E-3,727950
3.671000E+3,16.010400E-3,-1.212600E-3,728100
3.671000E+3,15.312300E-3,-1.368050E-3,728250
3.671000E+3,15.045200E-3,-1.243600E-3,728400
3.671000E+3,14.427200E-3,-1.521590E-3,728550
3.671000E+3,13.836000E-3,-2.085220E-3,728700
3.671000E+3,13.187500E-3,-1.368050E-3,728850
3.670000E+3,12.966200E-3,-1.517780E-3,729000
3.670000E+3,12.233800E-3,-573.639000E-6,729150
3.670000E+3,10.860500E-3,-1.761920E-3,729300
