B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.570000E+3,-1.129160E-3,771.526000E-6,17780
3.570000E+3,-1.106270E-3,771.526000E-6,17790
3.570000E+3,-1.075750E-3,772.480000E-6,17800
3.570000E+3,-1.060490E-3,774.387000E-6,17810
3.570000E+3,-1.037610E-3,779.156000E-6,17820
3.570000E+3,-1.014720E-3,783.924000E-6,17830
3.570000E+3,-999.458000E-6,787.739000E-6,17840
3.570000E+3,-968.937000E-6,794.414000E-6,17850
3.570000E+3,-938.419000E-6,800.136000E-6,17860
3.570000E+3,-907.902000E-6,803.951000E-6,17870
3.570000E+3,-885.013000E-6,805.859000E-6,17880
3.570000E+3,-862.125000E-6,805.859000E-6,17890
3.570000E+3,-839.237000E-6,803.951000E-6,17900
3.570000E+3,-808.720000E-6,800.136000E-6,17910
3.570000E+3,-785.831000E-6,794.414000E-6,17920
3.570000E+3,-755.314000E-6,789.646000E-6,17930
3.570000E+3,-740.055000E-6,783.924000E-6,17940
3.570000E+3,-709.537000E-6,777.248000E-6,17950
3.570000E+3,-686.649000E-6,772.480000E-6,17960
3.570000E+3,-671.390000E-6,765.804000E-6,17970
3.570000E+3,-640.873000E-6,760.082000E-6,17980
3.570000E+3,-625.614000E-6,754.360000E-6,17990
3.570000E+3,-602.726000E-6,750.545000E-6,18000
3.570000E+3,-587.467000E-6,748.638000E-6,18010
3.570000E+3,-572.208000E-6,747.684000E-6,18020
3.570000E+3,-549.320000E-6,749.592000E-6,18030
3.570000E+3,-541.691000E-6,752.453000E-6,18040
3.570000E+3,-534.061000E-6,756.267000E-6,18050
3.570000E+3,-518.803000E-6,763.897000E-6,18060
3.570000E+3,-503.544000E-6,770.573000E-6,18070
3.570000E+3,-480.654000E-6,783.924000E-6,18080
3.570000E+3,-473.024000E-6,794.414000E-6,18090
3.570000E+3,-457.766000E-6,802.044000E-6,18100
3.570000E+3,-442.507000E-6,814.442000E-6,18110
3.570000E+3,-427.248000E-6,825.886000E-6,18120
3.570000E+3,-411.989000E-6,836.376000E-6,18130
3.570000E+3,-381.472000E-6,850.681000E-6,18140
3.570000E+3,-366.213000E-6,861.172000E-6,18150
3.570000E+3,-350.954000E-6,869.755000E-6,18160
3.570000E+3,-320.436000E-6,880.245000E-6,18170
3.570000E+3,-305.178000E-6,890.736000E-6,18180
3.570000E+3,-282.289000E-6,901.226000E-6,18190
3.570000E+3,-267.031000E-6,911.716000E-6,18200
3.570000E+3,-251.772000E-6,923.160000E-6,18210
3.570000E+3,-228.883000E-6,933.651000E-6,18220
3.570000E+3,-221.253000E-6,943.188000E-6,18230
3.570000E+3,-213.624000E-6,953.678000E-6,18240
3.570000E+3,-205.995000E-6,963.215000E-6,18250
3.570000E+3,-198.365000E-6,971.798000E-6,18260
3.570000E+3,-190.736000E-6,980.385000E-6,18270
3.570000E+3,-175.477000E-6,991.829000E-6,18280
3.570000E+3,-167.848000E-6,1.000410E-3,18290
3.570000E+3,-160.218000E-6,1.007090E-3,18300
3.570000E+3,-152.589000E-6,1.015670E-3,18310
3.570000E+3,-137.330000E-6,1.023300E-3,18320
3.570000E+3,-122.071000E-6,1.030930E-3,18330
3.570000E+3,-106.812000E-6,1.038560E-3,18340
3.570000E+3,-91.553200E-6,1.045230E-3,18350
3.570000E+3,-68.665000E-6,1.050960E-3,18360
3.570000E+3,-53.406000E-6,1.053820E-3,18370
3.570000E+3,-30.517800E-6,1.054770E-3,18380
3.570000E+3,-15.258900E-6,1.055720E-3,18390
3.570000E+3,0.000000E+0,1.055720E-3,18400
3.570000E+3,7.629450E-6,1.055720E-3,18410
3.570000E+3,22.888300E-6,1.055720E-3,18420
3.570000E+3,38.147200E-6,1.055720E-3,18430
3.570000E+3,45.776600E-6,1.058590E-3,18440
3.570000E+3,61.035600E-6,1.060490E-3,18450
3.570000E+3,68.665000E-6,1.064310E-3,18460
3.570000E+3,83.923800E-6,1.069080E-3,18470
3.570000E+3,91.553200E-6,1.073840E-3,18480
3.570000E+3,99.182600E-6,1.078610E-3,18490
3.570000E+3,99.182600E-6,1.084340E-3,18500
3.570000E+3,114.441000E-6,1.091960E-3,18510
3.570000E+3,122.071000E-6,1.100550E-3,18520
3.570000E+3,129.701000E-6,1.109130E-3,18530
3.570000E+3,144.959000E-6,1.116760E-3,18540
3.570000E+3,152.589000E-6,1.126300E-3,18550
3.570000E+3,167.848000E-6,1.134880E-3,18560
3.570000E+3,183.106000E-6,1.144420E-3,18570
3.570000E+3,205.995000E-6,1.154910E-3,18580
3.570000E+3,213.624000E-6,1.164440E-3,18590
3.570000E+3,236.512000E-6,1.174930E-3,18600
3.570000E+3,251.772000E-6,1.182560E-3,18610
3.570000E+3,267.031000E-6,1.192100E-3,18620
3.570000E+3,297.548000E-6,1.202590E-3,18630
3.570000E+3,312.807000E-6,1.211170E-3,18640
3.570000E+3,320.436000E-6,1.216900E-3,18650
3.570000E+3,335.695000E-6,1.221660E-3,18660
3.570000E+3,358.583000E-6,1.226430E-3,18670
3.570000E+3,366.213000E-6,1.228340E-3,18680
3.570000E+3,373.842000E-6,1.229290E-3,18690
3.570000E+3,389.101000E-6,1.229290E-3,18700
3.570000E+3,396.730000E-6,1.227390E-3,18710
3.570000E+3,411.989000E-6,1.224530E-3,18720
3.570000E+3,419.619000E-6,1.220710E-3,18730
3.570000E+3,419.619000E-6,1.217850E-3,18740
3.570000E+3,427.248000E-6,1.213080E-3,18750
3.570000E+3,434.877000E-6,1.209270E-3,18760
3.570000E+3,442.507000E-6,1.207360E-3,18770
3.570000E+3,442.507000E-6,1.204500E-3,18780
3.570000E+3,450.136000E-6,1.202590E-3,18790
3.570000E+3,457.766000E-6,1.201640E-3,18800
3.570000E+3,457.766000E-6,1.200680E-3,18810
3.570000E+3,457.766000E-6,1.201640E-3,18820
3.570000E+3,465.395000E-6,1.201640E-3,18830
3.570000E+3,465.395000E-6,1.203540E-3,18840
3.570000E+3,457.766000E-6,1.207360E-3,18850
3.570000E+3,457.766000E-6,1.211170E-3,18860
3.570000E+3,457.766000E-6,1.214990E-3,18870
3.570000E+3,457.766000E-6,1.221660E-3,18880
3.570000E+3,457.766000E-6,1.226430E-3,18890
3.570000E+3,457.766000E-6,1.233110E-3,18900
3.570000E+3,457.766000E-6,1.237880E-3,18910
3.570000E+3,457.766000E-6,1.244550E-3,18920
3.570000E+3,465.395000E-6,1.251230E-3,18930
3.570000E+3,465.395000E-6,1.256950E-3,18940
3.570000E+3,465.395000E-6,1.261720E-3,18950
3.570000E+3,473.024000E-6,1.266490E-3,18960
3.570000E+3,473.024000E-6,1.271260E-3,18970
3.570000E+3,473.024000E-6,1.272210E-3,18980
3.570000E+3,473.024000E-6,1.272210E-3,18990
3.570000E+3,473.024000E-6,1.270300E-3,19000
3.570000E+3,473.024000E-6,1.266490E-3,19010
3.570000E+3,473.024000E-6,1.261720E-3,19020
3.570000E+3,473.024000E-6,1.258860E-3,19030
3.570000E+3,473.024000E-6,1.255040E-3,19040
3.570000E+3,473.024000E-6,1.251230E-3,19050
3.570000E+3,473.024000E-6,1.246460E-3,19060
3.570000E+3,465.395000E-6,1.242650E-3,19070
3.570000E+3,465.395000E-6,1.239780E-3,19080
3.570000E+3,465.395000E-6,1.237880E-3,19090
3.570000E+3,473.024000E-6,1.237880E-3,19100
3.570000E+3,473.024000E-6,1.237880E-3,19110
3.570000E+3,473.024000E-6,1.239780E-3,19120
3.570000E+3,480.654000E-6,1.241690E-3,19130
3.570000E+3,488.285000E-6,1.242650E-3,19140
3.570000E+3,495.914000E-6,1.244550E-3,19150
3.570000E+3,503.544000E-6,1.245510E-3,19160
3.570000E+3,503.544000E-6,1.247410E-3,19170
3.570000E+3,511.173000E-6,1.250270E-3,19180
3.570000E+3,518.803000E-6,1.255040E-3,19190
3.570000E+3,526.432000E-6,1.258860E-3,19200
3.570000E+3,526.432000E-6,1.264580E-3,19210
3.570000E+3,526.432000E-6,1.271260E-3,19220
3.570000E+3,518.803000E-6,1.276980E-3,19230
3.570000E+3,518.803000E-6,1.283650E-3,19240
3.570000E+3,511.173000E-6,1.290330E-3,19250
3.570000E+3,503.544000E-6,1.297000E-3,19260
3.570000E+3,488.285000E-6,1.303680E-3,19270
3.570000E+3,480.654000E-6,1.309400E-3,19280
3.570000E+3,473.024000E-6,1.315120E-3,19290
3.570000E+3,457.766000E-6,1.318940E-3,19300
3.570000E+3,442.507000E-6,1.320850E-3,19310
3.570000E+3,434.877000E-6,1.321800E-3,19320
3.570000E+3,419.619000E-6,1.321800E-3,19330
3.570000E+3,396.730000E-6,1.319890E-3,19340
3.570000E+3,381.472000E-6,1.315120E-3,19350
3.570000E+3,366.213000E-6,1.311310E-3,19360
3.570000E+3,350.954000E-6,1.305590E-3,19370
3.570000E+3,335.695000E-6,1.295100E-3,19380
3.570000E+3,312.807000E-6,1.283650E-3,19390
3.570000E+3,305.178000E-6,1.268390E-3,19400
3.570000E+3,297.548000E-6,1.251230E-3,19410
3.570000E+3,282.289000E-6,1.228340E-3,19420
3.570000E+3,274.660000E-6,1.208310E-3,19430
3.570000E+3,274.660000E-6,1.192100E-3,19440
3.570000E+3,274.660000E-6,1.171120E-3,19450
3.570000E+3,282.289000E-6,1.146320E-3,19460
3.570000E+3,289.919000E-6,1.124390E-3,19470
3.570000E+3,289.919000E-6,1.109130E-3,19480
3.570000E+3,305.178000E-6,1.088150E-3,19490
3.570000E+3,312.807000E-6,1.067170E-3,19500
3.570000E+3,320.436000E-6,1.045230E-3,19510
3.570000E+3,335.695000E-6,1.018530E-3,19520
3.570000E+3,350.954000E-6,996.597000E-6,19530
3.570000E+3,358.583000E-6,980.385000E-6,19540
3.570000E+3,366.213000E-6,959.400000E-6,19550
3.570000E+3,373.842000E-6,939.373000E-6,19560
3.570000E+3,389.101000E-6,919.346000E-6,19570
3.570000E+3,396.730000E-6,896.458000E-6,19580
3.570000E+3,404.360000E-6,878.338000E-6,19590
3.570000E+3,411.989000E-6,864.986000E-6,19600
3.570000E+3,419.619000E-6,848.774000E-6,19610
3.570000E+3,419.619000E-6,832.561000E-6,19620
3.570000E+3,427.248000E-6,816.349000E-6,19630
3.570000E+3,434.877000E-6,802.044000E-6,19640
3.570000E+3,450.136000E-6,787.739000E-6,19650
3.570000E+3,465.395000E-6,775.341000E-6,19660
3.570000E+3,473.024000E-6,765.804000E-6,19670
3.570000E+3,495.914000E-6,759.128000E-6,19680
3.570000E+3,518.803000E-6,755.314000E-6,19690
3.570000E+3,534.061000E-6,754.360000E-6,19700
3.570000E+3,564.579000E-6,757.221000E-6,19710
3.570000E+3,587.467000E-6,761.036000E-6,19720
3.570000E+3,617.985000E-6,767.712000E-6,19730
3.570000E+3,640.873000E-6,777.248000E-6,19740
3.570000E+3,671.390000E-6,785.831000E-6,19750
3.570000E+3,686.649000E-6,795.368000E-6,19760
3.570000E+3,709.537000E-6,804.905000E-6,19770
3.570000E+3,732.426000E-6,812.534000E-6,19780
3.570000E+3,747.684000E-6,820.164000E-6,19790
3.570000E+3,770.573000E-6,827.793000E-6,19800
3.570000E+3,785.831000E-6,834.469000E-6,19810
3.570000E+3,793.461000E-6,840.191000E-6,19820
3.570000E+3,808.720000E-6,845.913000E-6,19830
3.570000E+3,823.978000E-6,852.589000E-6,19840
3.570000E+3,839.237000E-6,861.172000E-6,19850
3.570000E+3,862.125000E-6,869.755000E-6,19860
3.570000E+3,885.013000E-6,880.245000E-6,19870
3.570000E+3,907.902000E-6,888.828000E-6,19880
3.570000E+3,930.790000E-6,896.458000E-6,19890
3.570000E+3,946.049000E-6,905.994000E-6,19900
3.570000E+3,968.937000E-6,914.577000E-6,19910
3.570000E+3,999.458000E-6,926.021000E-6,19920
3.570000E+3,1.014720E-3,937.466000E-6,19930
3.570000E+3,1.045230E-3,949.863000E-6,19940
3.570000E+3,1.060490E-3,962.261000E-6,19950
3.570000E+3,1.091010E-3,974.659000E-6,19960
3.570000E+3,1.106270E-3,987.060000E-6,19970
3.570000E+3,1.121530E-3,998.504000E-6,19980
3.570000E+3,1.136790E-3,1.006130E-3,19990
3.570000E+3,1.152050E-3,1.014720E-3,20000
3.570000E+3,1.159680E-3,1.022350E-3,20010
3.570000E+3,1.159680E-3,1.028070E-3,20020
3.570000E+3,1.167300E-3,1.031880E-3,20030
3.570000E+3,1.174930E-3,1.033790E-3,20040
3.570000E+3,1.182560E-3,1.033790E-3,20050
3.570000E+3,1.182560E-3,1.031880E-3,20060
3.570000E+3,1.190190E-3,1.027110E-3,20070
3.570000E+3,1.190190E-3,1.020440E-3,20080
3.570000E+3,1.190190E-3,1.008990E-3,20090
3.570000E+3,1.197820E-3,998.504000E-6,20100
3.570000E+3,1.197820E-3,987.060000E-6,20110
3.570000E+3,1.205450E-3,973.705000E-6,20120
3.570000E+3,1.213080E-3,964.168000E-6,20130
3.570000E+3,1.213080E-3,951.771000E-6,20140
3.570000E+3,1.228340E-3,936.512000E-6,20150
3.570000E+3,1.243600E-3,922.207000E-6,20160
3.570000E+3,1.258860E-3,905.994000E-6,20170
3.570000E+3,1.266490E-3,889.782000E-6,20180
3.570000E+3,1.281750E-3,871.662000E-6,20190
3.570000E+3,1.304630E-3,854.496000E-6,20200
3.570000E+3,1.319890E-3,839.237000E-6,20210
3.570000E+3,1.335150E-3,823.025000E-6,20220
3.570000E+3,1.358040E-3,806.812000E-6,20230
3.570000E+3,1.373300E-3,792.507000E-6,20240
3.570000E+3,1.396190E-3,778.202000E-6,20250
3.570000E+3,1.411450E-3,767.712000E-6,20260
3.570000E+3,1.426700E-3,756.267000E-6,20270
3.570000E+3,1.449590E-3,740.055000E-6,20280
3.570000E+3,1.464850E-3,726.704000E-6,20290
3.570000E+3,1.472480E-3,715.259000E-6,20300
3.570000E+3,1.487740E-3,703.815000E-6,20310
3.570000E+3,1.495370E-3,692.371000E-6,20320
3.570000E+3,1.503000E-3,682.835000E-6,20330
3.570000E+3,1.510630E-3,674.251000E-6,20340
3.570000E+3,1.518260E-3,666.622000E-6,20350
3.570000E+3,1.518260E-3,659.946000E-6,20360
3.570000E+3,1.518260E-3,653.271000E-6,20370
3.570000E+3,1.510630E-3,646.595000E-6,20380
3.570000E+3,1.510630E-3,639.919000E-6,20390
3.570000E+3,1.503000E-3,633.243000E-6,20400
3.570000E+3,1.495370E-3,626.568000E-6,20410
3.570000E+3,1.480110E-3,621.799000E-6,20420
3.570000E+3,1.472480E-3,617.031000E-6,20430
3.570000E+3,1.464850E-3,615.124000E-6,20440
3.570000E+3,1.457220E-3,615.124000E-6,20450
3.570000E+3,1.441960E-3,615.124000E-6,20460
3.570000E+3,1.426700E-3,617.031000E-6,20470
3.570000E+3,1.419070E-3,621.799000E-6,20480
3.570000E+3,1.403820E-3,627.521000E-6,20490
3.570000E+3,1.388560E-3,636.104000E-6,20500
3.570000E+3,1.373300E-3,643.734000E-6,20510
3.570000E+3,1.365670E-3,650.410000E-6,20520
3.570000E+3,1.365670E-3,657.085000E-6,20530
3.570000E+3,1.358040E-3,661.854000E-6,20540
3.570000E+3,1.358040E-3,663.761000E-6,20550
3.570000E+3,1.350410E-3,663.761000E-6,20560
3.570000E+3,1.350410E-3,661.854000E-6,20570
3.570000E+3,1.350410E-3,659.946000E-6,20580
3.570000E+3,1.358040E-3,657.085000E-6,20590
3.570000E+3,1.358040E-3,653.271000E-6,20600
3.570000E+3,1.365670E-3,649.456000E-6,20610
3.570000E+3,1.365670E-3,646.595000E-6,20620
3.570000E+3,1.365670E-3,644.688000E-6,20630
3.570000E+3,1.365670E-3,644.688000E-6,20640
3.570000E+3,1.373300E-3,644.688000E-6,20650
3.570000E+3,1.380930E-3,647.549000E-6,20660
3.570000E+3,1.396190E-3,650.410000E-6,20670
3.570000E+3,1.403820E-3,654.224000E-6,20680
3.570000E+3,1.419070E-3,659.946000E-6,20690
3.570000E+3,1.434330E-3,666.622000E-6,20700
3.570000E+3,1.457220E-3,674.251000E-6,20710
3.570000E+3,1.472480E-3,683.788000E-6,20720
3.570000E+3,1.495370E-3,693.325000E-6,20730
3.570000E+3,1.510630E-3,700.954000E-6,20740
3.570000E+3,1.525890E-3,710.491000E-6,20750
3.570000E+3,1.548770E-3,719.074000E-6,20760
3.570000E+3,1.571660E-3,728.611000E-6,20770
3.570000E+3,1.586920E-3,737.194000E-6,20780
3.570000E+3,1.609810E-3,746.731000E-6,20790
3.570000E+3,1.632700E-3,757.221000E-6,20800
3.570000E+3,1.640330E-3,765.804000E-6,20810
3.570000E+3,1.663220E-3,779.156000E-6,20820
3.570000E+3,1.678470E-3,789.646000E-6,20830
3.570000E+3,1.686100E-3,799.183000E-6,20840
3.570000E+3,1.693730E-3,808.720000E-6,20850
3.570000E+3,1.701360E-3,815.395000E-6,20860
3.570000E+3,1.716620E-3,824.932000E-6,20870
3.570000E+3,1.724250E-3,834.469000E-6,20880
3.570000E+3,1.731880E-3,842.098000E-6,20890
3.570000E+3,1.739510E-3,848.774000E-6,20900
3.570000E+3,1.739510E-3,854.496000E-6,20910
3.570000E+3,1.747140E-3,859.264000E-6,20920
3.570000E+3,1.754770E-3,863.079000E-6,20930
3.570000E+3,1.762400E-3,864.033000E-6,20940
3.570000E+3,1.770030E-3,865.940000E-6,20950
3.570000E+3,1.777660E-3,866.894000E-6,20960
3.570000E+3,1.792920E-3,866.894000E-6,20970
3.570000E+3,1.800540E-3,865.940000E-6,20980
3.570000E+3,1.808170E-3,864.986000E-6,20990
3.570000E+3,1.823430E-3,863.079000E-6,21000
3.570000E+3,1.831060E-3,861.172000E-6,21010
3.570000E+3,1.838690E-3,861.172000E-6,21020
3.570000E+3,1.846320E-3,860.218000E-6,21030
3.570000E+3,1.846320E-3,859.264000E-6,21040
3.570000E+3,1.846320E-3,858.311000E-6,21050
3.570000E+3,1.853950E-3,856.403000E-6,21060
3.570000E+3,1.861580E-3,855.450000E-6,21070
3.570000E+3,1.861580E-3,854.496000E-6,21080
3.570000E+3,1.869210E-3,854.496000E-6,21090
3.570000E+3,1.876840E-3,854.496000E-6,21100
3.570000E+3,1.876840E-3,854.496000E-6,21110
3.570000E+3,1.884470E-3,854.496000E-6,21120
3.570000E+3,1.892100E-3,854.496000E-6,21130
3.570000E+3,1.899730E-3,856.403000E-6,21140
3.570000E+3,1.899730E-3,859.264000E-6,21150
3.570000E+3,1.899730E-3,863.079000E-6,21160
3.570000E+3,1.907360E-3,865.940000E-6,21170
3.570000E+3,1.914990E-3,871.662000E-6,21180
3.570000E+3,1.922610E-3,878.338000E-6,21190
3.570000E+3,1.930240E-3,885.013000E-6,21200
3.570000E+3,1.937870E-3,891.689000E-6,21210
3.570000E+3,1.945500E-3,898.365000E-6,21220
3.570000E+3,1.953140E-3,903.133000E-6,21230
3.570000E+3,1.953140E-3,907.902000E-6,21240
3.570000E+3,1.953140E-3,911.716000E-6,21250
3.570000E+3,1.945500E-3,914.577000E-6,21260
3.570000E+3,1.937870E-3,916.485000E-6,21270
3.570000E+3,1.930240E-3,919.346000E-6,21280
3.570000E+3,1.922610E-3,921.253000E-6,21290
3.570000E+3,1.914990E-3,923.160000E-6,21300
3.570000E+3,1.899730E-3,925.068000E-6,21310
3.570000E+3,1.899730E-3,926.975000E-6,21320
3.570000E+3,1.892100E-3,927.929000E-6,21330
3.570000E+3,1.884470E-3,927.929000E-6,21340
3.570000E+3,1.876840E-3,927.929000E-6,21350
3.570000E+3,1.869210E-3,927.929000E-6,21360
3.570000E+3,1.869210E-3,927.929000E-6,21370
3.570000E+3,1.861580E-3,926.975000E-6,21380
3.570000E+3,1.861580E-3,926.021000E-6,21390
3.570000E+3,1.861580E-3,925.068000E-6,21400
3.570000E+3,1.869210E-3,924.114000E-6,21410
3.570000E+3,1.869210E-3,924.114000E-6,21420
3.570000E+3,1.876840E-3,925.068000E-6,21430
3.570000E+3,1.876840E-3,927.929000E-6,21440
3.570000E+3,1.876840E-3,929.836000E-6,21450
3.570000E+3,1.884470E-3,935.558000E-6,21460
3.570000E+3,1.892100E-3,942.234000E-6,21470
3.570000E+3,1.892100E-3,951.771000E-6,21480
3.570000E+3,1.899730E-3,965.122000E-6,21490
3.570000E+3,1.899730E-3,978.477000E-6,21500
3.570000E+3,1.914990E-3,994.690000E-6,21510
3.570000E+3,1.922610E-3,1.008040E-3,21520
3.570000E+3,1.930240E-3,1.022350E-3,21530
3.570000E+3,1.945500E-3,1.034740E-3,21540
3.570000E+3,1.953140E-3,1.043330E-3,21550
3.570000E+3,1.968400E-3,1.055720E-3,21560
3.570000E+3,1.983660E-3,1.067170E-3,21570
3.570000E+3,2.006550E-3,1.079570E-3,21580
3.570000E+3,2.021800E-3,1.091010E-3,21590
3.570000E+3,2.044690E-3,1.105320E-3,21600
3.570000E+3,2.067580E-3,1.123440E-3,21610
3.570000E+3,2.090470E-3,1.139650E-3,21620
3.570000E+3,2.105730E-3,1.152050E-3,21630
3.570000E+3,2.120990E-3,1.168260E-3,21640
3.570000E+3,2.143870E-3,1.184470E-3,21650
3.570000E+3,2.159130E-3,1.201640E-3,21660
3.570000E+3,2.182020E-3,1.215940E-3,21670
3.570000E+3,2.197280E-3,1.225480E-3,21680
3.570000E+3,2.212540E-3,1.236920E-3,21690
3.570000E+3,2.243060E-3,1.247410E-3,21700
3.570000E+3,2.265950E-3,1.253140E-3,21710
3.570000E+3,2.273570E-3,1.256000E-3,21720
3.570000E+3,2.296460E-3,1.258860E-3,21730
3.570000E+3,2.319350E-3,1.261720E-3,21740
3.570000E+3,2.326980E-3,1.264580E-3,21750
3.570000E+3,2.342240E-3,1.267440E-3,21760
3.570000E+3,2.357500E-3,1.269350E-3,21770
3.570000E+3,2.365130E-3,1.270300E-3,21780
3.570000E+3,2.365130E-3,1.268390E-3,21790
3.570000E+3,2.372760E-3,1.266490E-3,21800
3.570000E+3,2.372760E-3,1.264580E-3,21810
3.570000E+3,2.365130E-3,1.263630E-3,21820
3.570000E+3,2.365130E-3,1.261720E-3,21830
3.570000E+3,2.349870E-3,1.259810E-3,21840
3.570000E+3,2.342240E-3,1.259810E-3,21850
3.570000E+3,2.334610E-3,1.257900E-3,21860
3.570000E+3,2.319350E-3,1.256000E-3,21870
3.570000E+3,2.311720E-3,1.253140E-3,21880
3.570000E+3,2.288830E-3,1.249320E-3,21890
3.570000E+3,2.273570E-3,1.246460E-3,21900
3.570000E+3,2.258320E-3,1.241690E-3,21910
3.570000E+3,2.243060E-3,1.237880E-3,21920
3.570000E+3,2.227800E-3,1.233110E-3,21930
3.570000E+3,2.212540E-3,1.227390E-3,21940
3.570000E+3,2.212540E-3,1.221660E-3,21950
3.570000E+3,2.204910E-3,1.212130E-3,21960
3.570000E+3,2.197280E-3,1.201640E-3,21970
3.570000E+3,2.189650E-3,1.188290E-3,21980
3.570000E+3,2.189650E-3,1.174930E-3,21990
3.570000E+3,2.189650E-3,1.161580E-3,22000
3.570000E+3,2.189650E-3,1.146320E-3,22010
3.570000E+3,2.189650E-3,1.132970E-3,22020
3.570000E+3,2.197280E-3,1.117710E-3,22030
3.570000E+3,2.204910E-3,1.104360E-3,22040
3.570000E+3,2.212540E-3,1.089100E-3,22050
3.570000E+3,2.212540E-3,1.076710E-3,22060
3.570000E+3,2.220170E-3,1.062400E-3,22070
3.570000E+3,2.220170E-3,1.047140E-3,22080
3.570000E+3,2.227800E-3,1.032840E-3,22090
3.570000E+3,2.227800E-3,1.016620E-3,22100
3.570000E+3,2.227800E-3,1.000410E-3,22110
3.570000E+3,2.227800E-3,983.246000E-6,22120
3.570000E+3,2.227800E-3,967.983000E-6,22130
3.570000E+3,2.227800E-3,954.632000E-6,22140
3.570000E+3,2.235430E-3,943.188000E-6,22150
3.570000E+3,2.235430E-3,934.605000E-6,22160
3.570000E+3,2.243060E-3,927.929000E-6,22170
3.570000E+3,2.243060E-3,924.114000E-6,22180
3.570000E+3,2.250690E-3,922.207000E-6,22190
3.570000E+3,2.265950E-3,920.299000E-6,22200
3.570000E+3,2.265950E-3,918.392000E-6,22210
3.570000E+3,2.281200E-3,916.485000E-6,22220
3.570000E+3,2.296460E-3,912.670000E-6,22230
3.570000E+3,2.311720E-3,907.902000E-6,22240
3.570000E+3,2.319350E-3,902.180000E-6,22250
3.570000E+3,2.342240E-3,894.550000E-6,22260
3.570000E+3,2.357500E-3,885.013000E-6,22270
3.570000E+3,2.372760E-3,874.523000E-6,22280
3.570000E+3,2.388020E-3,863.079000E-6,22290
3.570000E+3,2.403270E-3,851.635000E-6,22300
3.570000E+3,2.426160E-3,840.191000E-6,22310
3.570000E+3,2.433790E-3,828.747000E-6,22320
3.570000E+3,2.449050E-3,818.256000E-6,22330
3.570000E+3,2.464310E-3,809.673000E-6,22340
3.570000E+3,2.471940E-3,801.090000E-6,22350
3.570000E+3,2.479570E-3,790.600000E-6,22360
3.570000E+3,2.494830E-3,782.017000E-6,22370
3.570000E+3,2.502460E-3,777.248000E-6,22380
3.570000E+3,2.510090E-3,770.573000E-6,22390
3.570000E+3,2.517720E-3,764.851000E-6,22400
3.570000E+3,2.525340E-3,759.128000E-6,22410
3.570000E+3,2.525340E-3,757.221000E-6,22420
3.570000E+3,2.532970E-3,753.406000E-6,22430
3.570000E+3,2.532970E-3,750.545000E-6,22440
3.570000E+3,2.532970E-3,750.545000E-6,22450
3.570000E+3,2.532970E-3,750.545000E-6,22460
3.570000E+3,2.540600E-3,750.545000E-6,22470
3.570000E+3,2.540600E-3,751.499000E-6,22480
3.570000E+3,2.540600E-3,752.453000E-6,22490
3.570000E+3,2.548230E-3,754.360000E-6,22500
3.570000E+3,2.555860E-3,757.221000E-6,22510
3.570000E+3,2.555860E-3,761.036000E-6,22520
3.570000E+3,2.563490E-3,764.851000E-6,22530
3.570000E+3,2.578750E-3,771.526000E-6,22540
3.570000E+3,2.586380E-3,778.202000E-6,22550
3.570000E+3,2.586380E-3,785.831000E-6,22560
3.570000E+3,2.601640E-3,795.368000E-6,22570
3.570000E+3,2.609270E-3,807.766000E-6,22580
3.570000E+3,2.624530E-3,821.117000E-6,22590
3.570000E+3,2.639790E-3,841.144000E-6,22600
3.570000E+3,2.647410E-3,859.264000E-6,22610
3.570000E+3,2.655040E-3,879.291000E-6,22620
3.570000E+3,2.662670E-3,901.226000E-6,22630
3.570000E+3,2.670300E-3,918.392000E-6,22640
3.570000E+3,2.685560E-3,943.188000E-6,22650
3.570000E+3,2.693190E-3,977.524000E-6,22660
3.570000E+3,2.700820E-3,1.005180E-3,22670
3.570000E+3,2.716080E-3,1.029020E-3,22680
3.570000E+3,2.731340E-3,1.060490E-3,22690
3.570000E+3,2.738970E-3,1.098640E-3,22700
3.570000E+3,2.754230E-3,1.129160E-3,22710
3.570000E+3,2.769490E-3,1.153000E-3,22720
3.570000E+3,2.784740E-3,1.178750E-3,22730
3.570000E+3,2.792370E-3,1.205450E-3,22740
3.570000E+3,2.807630E-3,1.228340E-3,22750
3.570000E+3,2.822890E-3,1.251230E-3,22760
3.570000E+3,2.830520E-3,1.270300E-3,22770
3.570000E+3,2.845780E-3,1.288420E-3,22780
3.570000E+3,2.853410E-3,1.305590E-3,22790
3.570000E+3,2.861040E-3,1.319890E-3,22800
3.570000E+3,2.876300E-3,1.333240E-3,22810
3.570000E+3,2.891560E-3,1.345640E-3,22820
3.570000E+3,2.899180E-3,1.353270E-3,22830
3.570000E+3,2.906810E-3,1.357090E-3,22840
3.570000E+3,2.922070E-3,1.359950E-3,22850
3.560000E+3,2.937330E-3,1.359950E-3,22860
3.570000E+3,2.952590E-3,1.358040E-3,22870
3.570000E+3,2.960220E-3,1.353270E-3,22880
